#	Observing Date = 2023-04-27
#	Observatory = KCT
#	-18 deg sunset = 19:33
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:8:23.41   25:32:50.07
#	Moon phase = 0.44
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427d | 06:56:45 | -21:00:47 |    12:56 |       17:19 |   21:49 |             49 |   0.030892320074589728 | 21184 |
| MS230427d | 06:56:50 | -23:23:31 |    12:51 |       17:18 |   21:53 |             52 |                    0.0 | 19921 |
| MS230427d | 06:57:06 | -17:02:54 |    13:04 |       17:20 |   21:41 |             46 |                    0.0 | 23332 |
| MS230427d | 06:57:38 | -18:38:03 |    13:01 |       17:20 |   21:45 |             47 |   0.024230289440504902 | 22467 |
| MS230427d | 06:57:57 | -25:46:15 |    12:48 |       17:18 |   21:59 |             54 |   0.061509154956164935 | 18680 |
| MS230427d | 06:58:10 | -20:13:12 |    12:59 |       17:20 |   21:48 |             48 | 0.00028780200674968407 | 21610 |
| MS230427d | 06:58:17 | -22:35:56 |    12:54 |       17:20 |   21:53 |             51 |                    0.0 | 20340 |
| MS230427d | 06:58:24 | -24:58:40 |    12:50 |       17:19 |   21:58 |             53 |   0.013602139965674836 | 19091 |
| MS230427d | 06:58:29 | -16:15:19 |    13:07 |       17:21 |   21:41 |             45 |  0.0004331813679736532 | 23768 |
| MS230427d | 06:58:43 | -21:48:22 |    12:56 |       17:20 |   21:52 |             50 |                    0.0 | 20761 |
| MS230427d | 06:58:50 | -24:11:06 |    12:52 |       17:20 |   21:57 |             52 |  8.453079141764523e-07 | 19505 |
| MS230427d | 06:59:01 | -17:50:29 |    13:04 |       17:22 |   21:45 |             46 |     0.0741400704072704 | 22899 |
| MS230427d | 06:59:34 | -19:25:38 |    13:02 |       17:22 |   21:48 |             48 |    0.06604717457459847 | 22038 |
| MS230427d | 07:00:00 | -26:33:49 |    12:49 |       17:20 |   22:02 |             54 |                    0.0 | 18272 |
| MS230427d | 07:00:08 | -21:00:47 |    12:59 |       17:22 |   21:52 |             49 |     0.3758953411788237 | 21185 |
| MS230427d | 07:00:17 | -23:23:31 |    12:55 |       17:21 |   21:57 |             51 |   0.008099791002700439 | 19922 |
| MS230427d | 07:00:24 | -17:02:54 |    13:07 |       17:23 |   21:44 |             45 |    0.04704237115594341 | 23333 |
| MS230427d | 07:00:58 | -18:38:03 |    13:05 |       17:23 |   21:48 |             47 |    0.02161862135842191 | 22468 |
| MS230427d | 07:01:27 | -25:46:15 |    12:52 |       17:21 |   22:02 |             53 |                    0.0 | 18681 |
| MS230427d | 07:01:32 | -20:13:12 |    13:02 |       17:23 |   21:52 |             48 |  0.0031714551250549166 | 21611 |
| MS230427d | 07:01:42 | -22:35:56 |    12:58 |       17:23 |   21:57 |             50 |   0.042720711319610784 | 20341 |
| MS230427d | 07:01:47 | -16:15:19 |    13:10 |       17:25 |   21:44 |             44 |                    0.0 | 23769 |
| MS230427d | 07:01:53 | -24:58:40 |    12:53 |       17:22 |   22:01 |             53 |                    0.0 | 19092 |
| MS230427d | 07:02:07 | -21:48:22 |    13:00 |       17:23 |   21:55 |             50 |                    0.0 | 20762 |
| MS230427d | 07:02:18 | -24:11:06 |    12:55 |       17:23 |   22:00 |             52 |                    0.0 | 19506 |
| MS230427d | 07:02:21 | -17:50:29 |    13:08 |       17:25 |   21:48 |             46 |   0.013376877407889565 | 22900 |
| MS230427d | 07:02:56 | -19:25:38 |    13:05 |       17:25 |   21:52 |             47 |    0.07839577500477828 | 22039 |
| MS230427d | 07:03:31 | -21:00:47 |    13:03 |       17:25 |   21:55 |             49 |  0.0006313597959772039 | 21186 |
| MS230427d | 07:03:43 | -17:02:54 |    13:11 |       17:26 |   21:48 |             45 |    0.08390525407867445 | 23334 |
| MS230427d | 07:03:43 | -23:23:31 |    12:58 |       17:24 |   22:00 |             51 |                    0.0 | 19923 |
| MS230427d | 07:04:06 | -15:27:45 |    13:14 |       17:27 |   21:45 |             43 |   0.001439161328652195 | 24207 |
| MS230427d | 07:04:18 | -18:38:03 |    13:08 |       17:27 |   21:51 |             46 |    0.20461986047421363 | 22469 |
| MS230427d | 07:04:55 | -20:13:12 |    13:05 |       17:27 |   21:55 |             48 |   0.004177497636375067 | 21612 |
| MS230427d | 07:05:04 | -16:15:19 |    13:14 |       17:28 |   21:47 |             44 |   0.034298383785769125 | 23770 |
| MS230427d | 07:05:08 | -22:35:56 |    13:01 |       17:26 |   22:00 |             50 |    0.04479344929771688 | 20342 |
| MS230427d | 07:05:22 | -24:58:40 |    12:57 |       17:26 |   22:05 |             52 |                    0.0 | 19093 |
| MS230427d | 07:05:31 | -21:48:22 |    13:03 |       17:27 |   21:59 |             49 |     0.5153693902558516 | 20763 |
| MS230427d | 07:05:40 | -17:50:29 |    13:11 |       17:28 |   21:51 |             46 |    0.18281802810865594 | 22901 |
| MS230427d | 07:05:46 | -24:11:06 |    12:59 |       17:26 |   22:03 |             52 |                    0.0 | 19507 |
| MS230427d | 07:06:17 | -19:25:38 |    13:08 |       17:28 |   21:55 |             47 |     0.0280134721396725 | 22040 |
| MS230427d | 07:06:47 | -13:52:35 |    13:20 |       17:30 |   21:44 |             42 |  5.137031284724215e-06 | 25087 |
| MS230427d | 07:06:55 | -21:00:47 |    13:06 |       17:29 |   21:59 |             49 |   0.000717211457788316 | 21187 |
| MS230427d | 07:07:02 | -17:02:54 |    13:14 |       17:30 |   21:51 |             45 |    0.11616488680614961 | 23335 |
| MS230427d | 07:07:10 | -23:23:31 |    13:02 |       17:28 |   22:03 |             51 |     0.0506591297271583 | 19924 |
| MS230427d | 07:07:23 | -15:27:45 |    13:18 |       17:30 |   21:48 |             43 |                    0.0 | 24208 |
| MS230427d | 07:07:39 | -18:38:03 |    13:11 |       17:30 |   21:55 |             46 |    0.03284343634901266 | 22470 |
| MS230427d | 07:08:17 | -20:13:12 |    13:09 |       17:30 |   21:59 |             48 |                    0.0 | 21613 |
| MS230427d | 07:08:22 | -16:15:19 |    13:17 |       17:31 |   21:51 |             44 |                    0.0 | 23771 |
| MS230427d | 07:08:34 | -22:35:56 |    13:05 |       17:30 |   22:03 |             50 |   0.049645683477086616 | 20343 |
| MS230427d | 07:08:43 | -14:40:10 |    13:21 |       17:32 |   21:48 |             42 |    0.04409294193816666 | 24647 |
| MS230427d | 07:08:56 | -21:48:22 |    13:06 |       17:31 |   22:02 |             49 |                    0.0 | 20764 |
| MS230427d | 07:09:00 | -17:50:29 |    13:14 |       17:32 |   21:55 |             45 |   0.027982998589213576 | 22902 |
| MS230427d | 07:09:13 | -24:11:06 |    13:02 |       17:30 |   22:07 |             51 |    0.04658785019159814 | 19508 |
| MS230427d | 07:09:39 | -19:25:38 |    13:12 |       17:32 |   21:58 |             47 |   0.005750139292561222 | 22041 |
| MS230427d | 07:10:02 | -13:52:35 |    13:24 |       17:34 |   21:47 |             42 |   0.003945912350900686 | 25088 |
| MS230427d | 07:10:18 | -21:00:47 |    13:09 |       17:33 |   22:02 |             48 |   0.010742279497085828 | 21188 |
| MS230427d | 07:10:20 | -17:02:54 |    13:17 |       17:33 |   21:54 |             44 |     0.0094475029553739 | 23336 |
| MS230427d | 07:10:37 | -23:23:31 |    13:05 |       17:32 |   22:07 |             51 |    0.02103269323266919 | 19925 |
| MS230427d | 07:10:41 | -15:27:45 |    13:21 |       17:34 |   21:51 |             43 |    0.07217328057885984 | 24209 |
| MS230427d | 07:10:59 | -18:38:03 |    13:15 |       17:34 |   21:58 |             46 |                    0.0 | 22471 |
| MS230427d | 07:11:21 | -12:17:26 |    13:28 |       17:35 |   21:45 |             40 |  0.0021159301085818373 | 25974 |
| MS230427d | 07:11:39 | -20:13:12 |    13:12 |       17:34 |   22:02 |             47 |    0.17247358596442364 | 21614 |
| MS230427d | 07:11:40 | -16:15:19 |    13:20 |       17:35 |   21:54 |             44 |                    0.0 | 23772 |
| MS230427d | 07:12:00 | -22:35:56 |    13:08 |       17:34 |   22:07 |             50 |                    0.0 | 20344 |
| MS230427d | 07:12:00 | -14:40:10 |    13:24 |       17:36 |   21:51 |             42 |    0.01943809915827309 | 24648 |
| MS230427d | 07:12:19 | -13:05:01 |    13:28 |       17:36 |   21:48 |             41 |  0.0053455056962340335 | 25531 |
| MS230427d | 07:12:19 | -17:50:29 |    13:18 |       17:36 |   21:58 |             45 |   0.042145352558742716 | 22903 |
| MS230427d | 07:12:20 | -21:48:22 |    13:10 |       17:35 |   22:06 |             49 |    0.04063695645056554 | 20765 |
| MS230427d | 07:13:00 | -19:25:38 |    13:15 |       17:36 |   22:02 |             47 | 1.8045711341109085e-05 | 22042 |
| MS230427d | 07:13:18 | -13:52:35 |    13:27 |       17:37 |   21:51 |             41 |  0.0017274556225780145 | 25089 |
| MS230427d | 07:13:39 | -17:02:54 |    13:21 |       17:37 |   21:58 |             44 |    0.13292088339139502 | 23337 |
| MS230427d | 07:13:41 | -21:00:47 |    13:13 |       17:37 |   22:05 |             48 |   0.017323240022705286 | 21189 |
| MS230427d | 07:13:58 | -15:27:45 |    13:24 |       17:38 |   21:55 |             43 |   0.007772159907617961 | 24210 |
| MS230427d | 07:14:04 | -23:23:31 |    13:09 |       17:37 |   22:10 |             50 |   0.049013426247299575 | 19926 |
| MS230427d | 07:14:20 | -18:38:03 |    13:18 |       17:38 |   22:01 |             46 |    0.07151682871417107 | 22472 |
| MS230427d | 07:14:57 | -16:15:19 |    13:23 |       17:39 |   21:57 |             43 |   0.019328461926366523 | 23773 |
| MS230427d | 07:15:02 | -20:13:12 |    13:16 |       17:39 |   22:05 |             47 |     0.1073639462285863 | 21615 |
| MS230427d | 07:15:16 | -14:40:10 |    13:27 |       17:40 |   21:54 |             42 |     0.0732516904679745 | 24649 |
| MS230427d | 07:15:25 | -22:35:56 |    13:11 |       17:39 |   22:10 |             50 |                    0.0 | 20345 |
| MS230427d | 07:15:34 | -13:05:01 |    13:31 |       17:40 |   21:51 |             40 |   0.007313493839035086 | 25532 |
| MS230427d | 07:15:39 | -17:50:29 |    13:21 |       17:40 |   22:01 |             45 |                    0.0 | 22904 |
| MS230427d | 07:15:44 | -21:48:22 |    13:13 |       17:40 |   22:09 |             49 |     0.0240570875465998 | 20766 |
| MS230427d | 07:16:21 | -19:25:38 |    13:18 |       17:41 |   22:05 |             46 |    0.03413379196189979 | 22043 |
| MS230427d | 07:16:33 | -13:52:35 |    13:30 |       17:41 |   21:54 |             41 |                    0.0 | 25090 |
| MS230427d | 07:16:57 | -17:02:54 |    13:24 |       17:42 |   22:01 |             44 |                    0.0 | 23338 |
| MS230427d | 07:17:04 | -21:00:47 |    13:16 |       17:42 |   22:09 |             48 |  0.0033301449118799484 | 21190 |
| MS230427d | 07:17:15 | -15:27:45 |    13:27 |       17:42 |   21:58 |             43 |    0.25835844678788805 | 24211 |
| MS230427d | 07:17:40 | -18:38:03 |    13:21 |       17:43 |   22:05 |             46 |    0.08206063725062615 | 22473 |
| MS230427d | 07:18:15 | -16:15:19 |    13:27 |       17:44 |   22:01 |             43 |   0.011308881589212632 | 23774 |
| MS230427d | 07:18:24 | -20:13:12 |    13:19 |       17:44 |   22:09 |             47 |   0.005766991621138723 | 21616 |
| MS230427d | 07:18:32 | -14:40:10 |    13:30 |       17:44 |   21:58 |             42 |     0.0855184143194799 | 24650 |
| MS230427d | 07:18:49 | -13:05:01 |    13:34 |       17:44 |   21:54 |             40 |   0.008864637737468853 | 25533 |
| MS230427d | 07:18:59 | -17:50:29 |    13:24 |       17:45 |   22:05 |             45 |    0.00217570826220807 | 22905 |
| MS230427d | 07:19:08 | -21:48:22 |    13:17 |       17:45 |   22:12 |             49 |    0.01292193195184838 | 20767 |
| MS230427d | 07:19:43 | -19:25:38 |    13:22 |       17:46 |   22:08 |             46 |   0.014978544780203074 | 22044 |
| MS230427d | 07:19:49 | -13:52:35 |    13:33 |       17:46 |   21:57 |             41 |   0.023991507398372056 | 25091 |
| MS230427d | 07:20:16 | -17:02:54 |    13:27 |       17:46 |   22:04 |             44 |  0.0005870243691411824 | 23339 |
| MS230427d | 07:20:28 | -21:00:47 |    13:19 |       17:47 |   22:12 |             48 |                    0.0 | 21191 |
| MS230427d | 07:20:32 | -15:27:45 |    13:31 |       17:47 |   22:01 |             42 |                    0.0 | 24212 |
| MS230427d | 07:21:01 | -18:38:03 |    13:25 |       17:47 |   22:08 |             45 |    0.08430181691685112 | 22474 |
| MS230427d | 07:21:33 | -16:15:19 |    13:30 |       17:48 |   22:04 |             43 |  0.0016522951825637805 | 23775 |
| MS230427d | 07:21:46 | -20:13:12 |    13:22 |       17:49 |   22:12 |             47 |   0.025606157489851143 | 21617 |
| MS230427d | 07:21:49 | -14:40:10 |    13:34 |       17:48 |   22:01 |             41 |                    0.0 | 24651 |
| MS230427d | 07:22:04 | -13:05:01 |    13:37 |       17:48 |   21:58 |             40 |                    0.0 | 25534 |
| MS230427d | 07:22:18 | -17:50:29 |    13:28 |       17:49 |   22:08 |             44 |   0.055185768910377624 | 22906 |
| MS230427d | 07:23:04 | -19:25:38 |    13:25 |       17:50 |   22:12 |             46 |                    0.0 | 22045 |
| MS230427d | 07:23:04 | -13:52:35 |    13:37 |       17:50 |   22:00 |             41 |                    0.0 | 25092 |
| MS230427d | 07:23:35 | -17:02:54 |    13:30 |       17:51 |   22:08 |             44 |                    0.0 | 23340 |
| MS230427d | 07:23:50 | -15:27:45 |    13:34 |       17:51 |   22:05 |             42 |   0.004000237957178716 | 24213 |
| MS230427d | 07:23:51 | -21:00:47 |    13:23 |       17:52 |   22:16 |             48 |  0.0006956879312951524 | 21192 |
| MS230427d | 07:24:21 | -18:38:03 |    13:28 |       17:52 |   22:12 |             45 |   0.012673886321989805 | 22475 |
| MS230427d | 07:24:51 | -16:15:19 |    13:33 |       17:52 |   22:07 |             43 |    0.07203956600857407 | 23776 |
| MS230427d | 07:25:05 | -14:40:10 |    13:37 |       17:52 |   22:04 |             41 |                    0.0 | 24652 |
| MS230427d | 07:25:38 | -17:50:29 |    13:31 |       17:53 |   22:11 |             44 |     0.0851458994634046 | 22907 |
| MS230427d | 07:26:20 | -13:52:35 |    13:40 |       17:54 |   22:04 |             40 |   0.058708606935814166 | 25093 |
| MS230427d | 07:26:26 | -19:25:38 |    13:28 |       17:55 |   22:15 |             46 |                    0.0 | 22046 |
| MS230427d | 07:26:53 | -17:02:54 |    13:34 |       17:55 |   22:11 |             43 |                    0.0 | 23341 |
| MS230427d | 07:27:07 | -15:27:45 |    13:37 |       17:55 |   22:08 |             42 |  0.0014461036508859374 | 24214 |
| MS230427d | 07:27:42 | -18:38:03 |    13:31 |       17:56 |   22:15 |             45 |    0.01668692737402263 | 22476 |
| MS230427d | 07:28:08 | -16:15:19 |    13:37 |       17:56 |   22:10 |             43 |  0.0012328261274217607 | 23777 |
| MS230427d | 07:28:21 | -14:40:10 |    13:40 |       17:56 |   22:07 |             41 |    0.11975484961932636 | 24653 |
| MS230427d | 07:28:57 | -17:50:29 |    13:34 |       17:57 |   22:15 |             44 |                    0.0 | 22908 |
| MS230427d | 07:29:35 | -13:52:35 |    13:43 |       17:57 |   22:07 |             40 |   0.049643522296606096 | 25094 |
| MS230427d | 07:30:12 | -17:02:54 |    13:37 |       17:58 |   22:14 |             43 |  0.0005928855737519881 | 23342 |
| MS230427d | 07:30:24 | -15:27:45 |    13:41 |       17:58 |   22:11 |             42 |    0.01624159849017843 | 24215 |
| MS230427d | 07:31:26 | -16:15:19 |    13:40 |       18:00 |   22:14 |             42 |   0.005526047185487558 | 23778 |
| MS230427d | 07:31:38 | -14:40:10 |    13:43 |       17:59 |   22:11 |             41 |   0.015214511957976339 | 24654 |
| MS230427d | 07:32:17 | -17:50:29 |    13:37 |       18:01 |   22:18 |             44 |                    0.0 | 22909 |
| MS230427d | 07:32:51 | -13:52:35 |    13:46 |       18:01 |   22:10 |             40 |    0.16394642485324395 | 25095 |
| MS230427d | 07:33:31 | -17:02:54 |    13:40 |       18:02 |   22:17 |             43 |   0.009439920764638642 | 23343 |
| MS230427d | 07:33:41 | -15:27:45 |    13:44 |       18:02 |   22:14 |             42 |  6.012093284011128e-06 | 24216 |
| MS230427d | 07:34:44 | -16:15:19 |    13:43 |       18:03 |   22:17 |             42 |    0.02081737163795266 | 23779 |
| MS230427d | 07:34:54 | -14:40:10 |    13:47 |       18:03 |   22:14 |             41 |    0.04424269186450751 | 24655 |
| MS230427d | 07:36:06 | -13:52:35 |    13:50 |       18:04 |   22:13 |             40 |  0.0071322167437856045 | 25096 |
| MS230427d | 07:36:49 | -17:02:54 |    13:44 |       18:05 |   22:21 |             43 |   0.018708144755889687 | 23344 |
| MS230427d | 07:36:59 | -15:27:45 |    13:47 |       18:05 |   22:18 |             41 |    0.04418695483245951 | 24217 |
| MS230427d | 07:38:01 | -16:15:19 |    13:46 |       18:06 |   22:20 |             42 |   0.010441711583091687 | 23780 |
| MS230427d | 07:38:10 | -14:40:10 |    13:50 |       18:06 |   22:17 |             41 |   0.004747731565853495 | 24656 |
| MS230427d | 07:39:21 | -13:52:35 |    13:53 |       18:07 |   22:17 |             40 |   0.037980778418010536 | 25097 |
| MS230427d | 07:40:16 | -15:27:45 |    13:50 |       18:08 |   22:21 |             41 |                    0.0 | 24218 |
| MS230427d | 07:41:27 | -14:40:10 |    13:53 |       18:09 |   22:20 |             41 |                    0.0 | 24657 |
| MS230427d | 07:42:37 | -13:52:35 |    13:56 |       18:10 |   22:20 |             40 |                    0.0 | 25098 |
| MS230427d | 22:24:50 |  00:23:47 |    05:10 |       08:47 |   12:26 |            137 | 0.00025307825750369405 | 33023 |
| MS230427d | 22:24:50 |  00:23:47 |    05:13 |       08:47 |   12:23 |            137 |   0.008305030784484005 | 33477 |
| MS230427d | 22:28:01 |  00:23:47 |    05:13 |       08:51 |   12:29 |            137 |   0.001105123774523953 | 33024 |
| MS230427d | 22:31:11 |  -1:58:56 |    05:12 |       08:54 |   12:37 |            137 |                    0.0 | 32117 |
| MS230427d | 22:31:11 |  -2:46:31 |    05:09 |       08:54 |   12:39 |            137 |   0.003320153834322801 | 31663 |
| MS230427d | 22:34:10 |  -3:34:05 |    05:10 |       08:58 |   12:44 |            137 |    0.00814360926812181 | 31210 |
| MS230427d | 22:34:10 |  -4:21:40 |    05:08 |       08:58 |   12:46 |            138 |  0.0015186036635360667 | 30757 |
| MS230427d | 22:34:21 |  -2:46:31 |    05:13 |       08:58 |   12:42 |            137 |   0.008928519054736614 | 31664 |
| MS230427d | 22:37:10 |  -5:09:15 |    05:09 |       09:01 |   12:51 |            138 |  0.0005209497888911988 | 30305 |
| MS230427d | 22:37:10 |  -5:56:49 |    05:07 |       09:01 |   12:53 |            138 |  0.0023818974117746842 | 29853 |
| MS230427d | 22:37:21 |  -4:21:40 |    05:11 |       09:01 |   12:50 |            137 |  0.0024450519466803506 | 30758 |
| MS230427d | 22:40:10 |  -6:44:24 |    05:08 |       09:05 |   12:58 |            138 |   0.002849408478253023 | 29402 |
| MS230427d | 22:40:21 |  -5:09:15 |    05:12 |       09:05 |   12:55 |            137 | 0.00035992149069577907 | 30306 |
| MS230427d | 22:40:21 |  -5:56:49 |    05:10 |       09:05 |   12:57 |            137 |  0.0028905577746972835 | 29854 |
| MS230427d | 22:43:12 |  -8:19:33 |    05:07 |       09:08 |   13:05 |            138 |  0.0033492439642195384 | 28501 |
| MS230427d | 22:43:22 |  -7:31:58 |    05:09 |       09:08 |   13:03 |            138 |  0.0005493947754261835 | 28952 |
| MS230427d | 22:43:22 |  -6:44:24 |    05:11 |       09:08 |   13:01 |            137 |   0.014106288998563461 | 29403 |
| MS230427d | 22:46:14 |  -9:07:08 |    05:09 |       09:11 |   13:10 |            138 |   0.004303241952558322 | 28052 |
| MS230427d | 22:46:24 |  -8:19:33 |    05:11 |       09:11 |   13:08 |            137 |  0.0010106812182704465 | 28502 |
| MS230427d | 22:46:33 |  -7:31:58 |    05:13 |       09:11 |   13:07 |            137 |  0.0013699986741665007 | 28953 |
| MS230427d | 22:49:07 | -10:42:17 |    05:08 |       09:14 |   13:17 |            138 |    0.00027824348036181 | 27156 |
| MS230427d | 22:49:17 |  -9:54:42 |    05:10 |       09:14 |   13:15 |            137 |                    0.0 | 27604 |
| MS230427d | 22:49:26 |  -9:07:08 |    05:12 |       09:14 |   13:13 |            137 |  0.0022483165515655686 | 28053 |
| MS230427d | 22:52:11 | -11:29:52 |    05:09 |       09:17 |   13:21 |            138 |   0.006671831885215946 | 26710 |
| MS230427d | 22:52:20 | -10:42:17 |    05:11 |       09:17 |   13:20 |            137 |  0.0015436675823250726 | 27157 |
| MS230427d | 22:54:59 | -13:05:01 |    05:08 |       09:20 |   13:28 |            138 |   0.007968699831043617 | 25821 |
| MS230427d | 22:55:08 | -12:17:26 |    05:10 |       09:20 |   13:26 |            137 |   0.004639535120171488 | 26265 |
| MS230427d | 22:55:25 | -11:29:52 |    05:12 |       09:20 |   13:25 |            137 |   0.008804114352511754 | 26711 |
| MS230427d | 22:58:05 | -13:52:35 |    05:10 |       09:23 |   13:33 |            137 |   0.003786123023233278 | 25379 |
| MS230427d | 22:58:14 | -13:05:01 |    05:12 |       09:23 |   13:31 |            137 |   0.006370590082558633 | 25822 |
| MS230427d | 23:00:49 | -15:27:45 |    05:09 |       09:25 |   13:39 |            137 |                    0.0 | 24498 |
| MS230427d | 23:01:05 | -14:40:10 |    05:11 |       09:25 |   13:37 |            137 |  0.0003904886473544307 | 24938 |
| MS230427d | 23:03:43 | -17:02:54 |    05:09 |       09:28 |   13:45 |            137 |                    0.0 | 23624 |
| MS230427d | 23:03:58 | -16:15:19 |    05:10 |       09:28 |   13:44 |            137 |   0.000977017460141688 | 24061 |
| MS230427d | 23:04:06 | -15:27:45 |    05:12 |       09:28 |   13:42 |            137 |                    0.0 | 24499 |
| MS230427d | 23:06:47 | -17:50:29 |    05:10 |       09:30 |   13:50 |            137 | 0.00011385090224135714 | 23190 |
| MS230427d | 23:07:02 | -17:02:54 |    05:12 |       09:30 |   13:48 |            136 |   0.007674449075902683 | 23625 |
==============================================================================================================
