|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
| 59664.993 |       V |             15.614 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59664.994 |       g | 15.344000000000001 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59664.995 |       g |             15.334 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59664.997 |       r |              15.91 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59664.998 |       r |              15.89 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59664.999 |       i |             16.394 |  0.03 |   LasCumbres1m | detected |               -0.186 |
|   59665.0 |       i |             16.324 |  0.03 |   LasCumbres1m | detected |               -0.186 |
| 59670.767 |       B | 15.857000000000001 |  0.05 |   LasCumbres1m | detected |               -0.403 |
| 59670.769 |       B | 16.017000000000003 |  0.09 |   LasCumbres1m | detected |               -0.403 |
|  59670.77 |       V | 15.684000000000001 |  0.08 |   LasCumbres1m | detected |               -0.296 |
| 59670.771 |       V | 15.714000000000002 |  0.07 |   LasCumbres1m | detected |               -0.296 |
| 59670.772 |       g |             15.394 |  0.03 |   LasCumbres1m | detected |               -0.366 |
| 59670.774 |       g |             15.394 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59670.775 |       r |              16.11 |  0.06 |   LasCumbres1m | detected |                -0.25 |
| 59670.776 |       r | 15.940000000000001 |  0.05 |   LasCumbres1m | detected |                -0.25 |
| 59670.778 |       i |             16.374 |  0.08 |   LasCumbres1m | detected |               -0.186 |
| 59670.779 |       i |             16.514 |   0.1 |   LasCumbres1m | detected |               -0.186 |
| 59674.995 | Unfilte |               16.2 |  0.01 |          DLT40 | detected |                  0.0 |
| 59675.991 | Unfilte |              16.19 |  0.01 |          DLT40 | detected |                  0.0 |
| 59676.746 |       U |             16.169 |  0.12 |   LasCumbres1m | detected |               -0.461 |
| 59676.748 |       U |             16.169 |  0.11 |   LasCumbres1m | detected |               -0.461 |
|  59676.75 |       B |             15.987 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59676.751 |       B |             16.077 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59676.753 |       V | 15.804000000000002 |  0.03 |   LasCumbres1m | detected |               -0.296 |
| 59676.754 |       V |             15.744 |  0.03 |   LasCumbres1m | detected |               -0.296 |
| 59676.755 |       g |             15.454 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59676.756 |       g |             15.474 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59676.758 |       r |              16.29 |  0.05 |   LasCumbres1m | detected |                -0.25 |
| 59676.759 |       r |              16.16 |  0.05 |   LasCumbres1m | detected |                -0.25 |
|  59676.76 |       i |             16.724 |  0.08 |   LasCumbres1m | detected |               -0.186 |
| 59676.761 |       i |             16.324 |  0.06 |   LasCumbres1m | detected |               -0.186 |
| 59682.971 |       U | 16.429000000000002 |  0.13 |   LasCumbres1m | detected |               -0.461 |
| 59682.973 |       U |             16.379 |  0.13 |   LasCumbres1m | detected |               -0.461 |
| 59682.975 |       B | 16.057000000000002 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59682.976 |       B |             16.007 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59682.977 |       V |             15.974 |  0.03 |   LasCumbres1m | detected |               -0.296 |
| 59682.978 |       V |             15.924 |  0.03 |   LasCumbres1m | detected |               -0.296 |
|  59682.98 |       g |             15.574 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59682.981 |       g |             15.584 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59682.983 |       r |              16.41 |  0.03 |   LasCumbres1m | detected |                -0.25 |
| 59682.984 |       r |              16.35 |  0.04 |   LasCumbres1m | detected |                -0.25 |
| 59682.985 |       i |             16.774 |  0.07 |   LasCumbres1m | detected |               -0.186 |
| 59682.986 |       i |             16.834 |  0.07 |   LasCumbres1m | detected |               -0.186 |
| 59683.014 | Unfilte |              16.34 |  0.01 |          DLT40 | detected |                  0.0 |
| 59684.518 | Unfilte |              16.49 |  0.04 |          DLT40 | detected |                  0.0 |
|  59685.01 | Unfilte |              16.43 |  0.04 |          DLT40 | detected |                  0.0 |
| 59685.994 | Unfilte |              16.45 |  0.02 |          DLT40 | detected |                  0.0 |
| 59686.462 | Unfilte |              16.48 |  0.03 |          DLT40 | detected |                  0.0 |
| 59687.461 | Unfilte |              16.54 |  0.03 |          DLT40 | detected |                  0.0 |
| 59688.712 |       U |             17.119 |  0.27 |   LasCumbres1m | detected |               -0.461 |
| 59688.713 |       U |             16.439 |  0.13 |   LasCumbres1m | detected |               -0.461 |
| 59688.715 |       B | 16.217000000000002 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59688.717 |       B | 16.217000000000002 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59688.718 |       V |             16.104 |  0.03 |   LasCumbres1m | detected |               -0.296 |
| 59688.719 |       V | 15.984000000000002 |  0.03 |   LasCumbres1m | detected |               -0.296 |
|  59688.72 |       g |             15.654 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59688.722 |       g | 15.644000000000002 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59688.723 |       r |              16.55 |  0.03 |   LasCumbres1m | detected |                -0.25 |
| 59688.724 |       r |              16.57 |  0.04 |   LasCumbres1m | detected |                -0.25 |
| 59688.725 |       i |             16.844 |  0.06 |   LasCumbres1m | detected |               -0.186 |
| 59688.726 |       i |             16.994 |  0.07 |   LasCumbres1m | detected |               -0.186 |
|  59692.02 | Unfilte |              16.52 |  0.02 |          DLT40 | detected |                  0.0 |
| 59694.007 | Unfilte |              16.53 |  0.04 |          DLT40 | detected |                  0.0 |
| 59697.002 | Unfilte |               16.6 |  0.04 |          DLT40 | detected |                  0.0 |
| 59697.474 | Unfilte |               16.8 |  0.02 |          DLT40 | detected |                  0.0 |
| 59699.467 | Unfilte |              16.83 |  0.03 |          DLT40 | detected |                  0.0 |
