|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
|  59659.01 |       U |             16.102 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59659.012 |       U |             16.142 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59659.014 |       B |             15.674 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59659.015 |       B |             15.674 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59659.017 |       V |              15.41 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59659.018 |       V |              15.42 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59659.019 |       g | 15.193999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
|  59659.02 |       g | 15.193999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59659.022 |       r |              15.72 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59659.023 |       r |              15.73 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59659.024 |       i |             16.179 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59659.025 |       i |             16.219 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59664.778 |       U |             16.172 |  0.08 |   LasCumbres1m | detected |               -0.498 |
| 59664.779 |       U |             16.172 |  0.07 |   LasCumbres1m | detected |               -0.498 |
| 59664.781 |       B |             15.814 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59664.782 |       B | 15.783999999999999 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59664.985 |       U |             16.352 |  0.12 |   LasCumbres1m | detected |               -0.498 |
| 59664.987 |       U | 16.541999999999998 |  0.12 |   LasCumbres1m | detected |               -0.498 |
| 59664.989 |       B | 15.803999999999998 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
|  59664.99 |       B | 15.754000000000001 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59664.992 |       V |              15.56 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59664.993 |       V |              15.59 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59664.994 |       g |             15.314 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59664.995 |       g | 15.303999999999998 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59664.997 |       r |              15.89 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59664.998 |       r | 15.870000000000001 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59664.999 |       i | 16.378999999999998 |  0.03 |   LasCumbres1m | detected |               -0.201 |
|   59665.0 |       i |             16.309 |  0.03 |   LasCumbres1m | detected |               -0.201 |
| 59670.767 |       B | 15.824000000000002 |  0.05 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59670.769 |       B | 15.984000000000002 |  0.09 |   LasCumbres1m | detected | -0.43600000000000005 |
|  59670.77 |       V |              15.66 |  0.08 |   LasCumbres1m | detected |                -0.32 |
| 59670.771 |       V | 15.690000000000001 |  0.07 |   LasCumbres1m | detected |                -0.32 |
| 59670.772 |       g | 15.363999999999999 |  0.03 |   LasCumbres1m | detected |               -0.396 |
| 59670.774 |       g | 15.363999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59670.775 |       r |              16.09 |  0.06 |   LasCumbres1m | detected |                -0.27 |
| 59670.776 |       r | 15.920000000000002 |  0.05 |   LasCumbres1m | detected |                -0.27 |
| 59670.778 |       i | 16.358999999999998 |  0.08 |   LasCumbres1m | detected |               -0.201 |
| 59670.779 |       i |             16.499 |   0.1 |   LasCumbres1m | detected |               -0.201 |
| 59674.995 | Unfilte |               16.2 |  0.01 |          DLT40 | detected |                  0.0 |
| 59675.991 | Unfilte |              16.19 |  0.01 |          DLT40 | detected |                  0.0 |
| 59676.746 |       U | 16.131999999999998 |  0.12 |   LasCumbres1m | detected |               -0.498 |
| 59676.748 |       U | 16.131999999999998 |  0.11 |   LasCumbres1m | detected |               -0.498 |
|  59676.75 |       B |             15.954 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59676.751 |       B |             16.044 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59676.753 |       V | 15.780000000000001 |  0.03 |   LasCumbres1m | detected |                -0.32 |
| 59676.754 |       V | 15.719999999999999 |  0.03 |   LasCumbres1m | detected |                -0.32 |
| 59676.755 |       g |             15.424 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59676.756 |       g | 15.443999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59676.758 |       r |              16.27 |  0.05 |   LasCumbres1m | detected |                -0.27 |
| 59676.759 |       r |              16.14 |  0.05 |   LasCumbres1m | detected |                -0.27 |
|  59676.76 |       i |             16.709 |  0.08 |   LasCumbres1m | detected |               -0.201 |
| 59676.761 |       i |             16.309 |  0.06 |   LasCumbres1m | detected |               -0.201 |
| 59682.971 |       U |             16.392 |  0.13 |   LasCumbres1m | detected |               -0.498 |
| 59682.973 |       U |             16.342 |  0.13 |   LasCumbres1m | detected |               -0.498 |
| 59682.975 |       B |             16.024 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59682.976 |       B |             15.974 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59682.977 |       V |              15.95 |  0.03 |   LasCumbres1m | detected |                -0.32 |
| 59682.978 |       V | 15.899999999999999 |  0.03 |   LasCumbres1m | detected |                -0.32 |
|  59682.98 |       g | 15.543999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59682.981 |       g | 15.553999999999998 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59682.983 |       r |              16.39 |  0.03 |   LasCumbres1m | detected |                -0.27 |
| 59682.984 |       r | 16.330000000000002 |  0.04 |   LasCumbres1m | detected |                -0.27 |
| 59682.985 |       i |             16.759 |  0.07 |   LasCumbres1m | detected |               -0.201 |
| 59682.986 |       i |             16.819 |  0.07 |   LasCumbres1m | detected |               -0.201 |
| 59683.014 | Unfilte |              16.34 |  0.01 |          DLT40 | detected |                  0.0 |
| 59684.518 | Unfilte |              16.49 |  0.04 |          DLT40 | detected |                  0.0 |
|  59685.01 | Unfilte |              16.43 |  0.04 |          DLT40 | detected |                  0.0 |
| 59685.994 | Unfilte |              16.45 |  0.02 |          DLT40 | detected |                  0.0 |
| 59686.462 | Unfilte |              16.48 |  0.03 |          DLT40 | detected |                  0.0 |
| 59687.461 | Unfilte |              16.54 |  0.03 |          DLT40 | detected |                  0.0 |
| 59688.712 |       U | 17.081999999999997 |  0.27 |   LasCumbres1m | detected |               -0.498 |
| 59688.713 |       U | 16.401999999999997 |  0.13 |   LasCumbres1m | detected |               -0.498 |
| 59688.715 |       B |             16.184 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59688.717 |       B |             16.184 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59688.718 |       V |              16.08 |  0.03 |   LasCumbres1m | detected |                -0.32 |
| 59688.719 |       V |              15.96 |  0.03 |   LasCumbres1m | detected |                -0.32 |
|  59688.72 |       g | 15.623999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59688.722 |       g |             15.614 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59688.723 |       r |              16.53 |  0.03 |   LasCumbres1m | detected |                -0.27 |
| 59688.724 |       r |              16.55 |  0.04 |   LasCumbres1m | detected |                -0.27 |
| 59688.725 |       i |             16.829 |  0.06 |   LasCumbres1m | detected |               -0.201 |
| 59688.726 |       i |             16.979 |  0.07 |   LasCumbres1m | detected |               -0.201 |
|  59692.02 | Unfilte |              16.52 |  0.02 |          DLT40 | detected |                  0.0 |
| 59694.007 | Unfilte |              16.53 |  0.04 |          DLT40 | detected |                  0.0 |
| 59697.002 | Unfilte |               16.6 |  0.04 |          DLT40 | detected |                  0.0 |
| 59697.474 | Unfilte |               16.8 |  0.02 |          DLT40 | detected |                  0.0 |
| 59699.467 | Unfilte |              16.83 |  0.03 |          DLT40 | detected |                  0.0 |
